Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0335000000000018 -0.0128649524138365 -0.0167191666726317 6.65623402893759 0.0015730587989333 -0.0133809862417075 6.6621505800175
0.0340000000000018 -0.0130894701520159 -0.0169315267840644 6.7397655972038 0.0260522787081923 0.00558987006107608 6.72396787459426
0.0345000000000019 -0.0133137541047181 -0.01716693335084 6.8254330164044 0.035529886621761 0.045104492487201 6.78512089343863
0.0350000000000019 -0.0135942044370262 -0.0174391944497966 6.82015802959057 0.0278785451024275 0.0233373252126465 6.79455123262519
0.0355000000000018 -0.0139293942855197 -0.0176669870287704 6.86122060216019 0.0348900650034415 -0.0234877148556624 6.85570584178198
0.0360000000000018 -0.0142666228744158 -0.0177870509779452 6.92282813407741 -0.0151073980594686 0.0509551037848241 6.90514129640734
0.0365000000000019 -0.0144715758303966 -0.0179974870036306 7.05110036429916 0.00586653900704364 0.0436369272241013 7.02642476929804
0.0370000000000018 -0.0146323100677269 -0.0183427556061138 7.10644561464124 0.0441221672562219 -0.001104309421586 7.08504494808334
0.0375000000000018 -0.0148583524983075 -0.0186748617036145 7.08437232280084 0.0421237751041578 0.0179332346170629 7.05437492542028
0.0380000000000018 -0.0151527287775431 -0.0189264530701689 7.10076170975036 0.00715684675441456 0.00399229541710694 7.09518766795216
0.0385000000000019 -0.0154450795507759 -0.0190802456011985 7.25844240500402 0.00664564755282196 -0.0211507052643252 7.26573481141708
0.0390000000000019 -0.0157283258451863 -0.0191998136989809 7.27353115862846 0.0462958343034394 0.111141154119689 7.19503182499426
0.039500000000002 -0.0160204289148757 -0.0195231372254912 7.3503131780072 -0.0254436789665377 -0.0123986011436811 7.36924297774533
0.0400000000000018 -0.0162451055167457 -0.0197780702800888 7.43446009816403 0.00659546295553145 -0.0124562486925644 7.43740879217277
0.0405000000000019 -0.0164767878052306 -0.0199802869664536 7.41179913697038 0.0198928406412882 0.0546847327316424 7.37457190372845
0.0410000000000018 -0.016700243348435 -0.0203175115760282 7.42643272871472 -0.00447752436834823 0.0652523710846491 7.39629183122373
0.0415000000000018 -0.0168622883567856 -0.0207260235736944 7.47066684649904 -0.000538727169837301 -0.0428857785913727 7.49246885368194
0.0420000000000018 -0.017021264034177 -0.0209591719082156 7.52162686486448 0.055441627580422 0.0213391811882374 7.48329473935759
0.0425000000000019 -0.0172932917064801 -0.0211960631533509 7.53359429441304 0.052752760581633 0.0492051069716176 7.48261599139075
0.0430000000000019 -0.017610851485979 -0.0214688923145281 7.57057758768274 -0.01816091065244 -0.0247435018752629 7.59203193420926
0.043500000000002 -0.0178326449284628 -0.0216190593866306 7.62777611147238 -0.00213228815059861 0.0382763798751083 7.60978453121387
0.0440000000000019 -0.0180131177866207 -0.0218420184489295 7.71608579679424 0.0560901058350673 0.0752437994870532 7.65043682665594
0.0445000000000019 -0.0182946058558062 -0.0221916016251081 7.71119337300188 0.0304222040569195 -0.0153873118671089 7.70377807771083
0.0450000000000019 -0.0186191033336165 -0.0224151582002257 7.69496179134723 0.0705078803207967 -0.0784265047553988 7.70000144462355
0.0455000000000018 -0.0189738565946336 -0.0224781404271448 7.71792148975511 0.0159588572056861 0.0497715987887133 7.68511205009429
0.0460000000000019 -0.0192865869529667 -0.0226632144692274 7.80305778618765 -0.00671548130955552 0.032081424999517 7.79044726879651
0.0465000000000019 -0.0195016784315298 -0.0229162833638037 7.89185418526401 0.0175165377237519 0.0122279690859554 7.87698326337909
0.0470000000000019 -0.0197046729596594 -0.0232171226791428 7.88867598484348 0.0261840246261582 0.0430595413141402 7.85406779912561
0.047500000000002 -0.0199342576693427 -0.0235376930577944 7.89236422471561 0.0175959310918604 0.00233523793198488 7.88240971972732
0.0480000000000019 -0.0201530470024725 -0.0237518554703664 7.95822940429656 0.032084618094007 -0.0330497115753612 7.95891184649378
0.0485000000000019 -0.0204171846039162 -0.0238774839566688 7.99320552698172 0.0808635109360708 0.0955345594381287 7.90501670238989
0.0490000000000019 -0.0207754012336747 -0.0241638123965484 7.96085622619324 0.0182280729129568 0.0381737769053242 7.932674107911
0.0495000000000018 -0.0211018916849076 -0.0244484652847502 7.96743101009215 -0.0178928147597016 -0.029321080537778 7.99104408672607
0.0500000000000019 -0.0213257563701181 -0.0246321496337189 8.0614449450108 0.00822787257761296 0.0484898980963907 8.03316173216684
0.0505000000000019 -0.0215435702090404 -0.0249136673921343 8.07676371276661 0.047316215155096 0.067950078141328 8.01915047580981
0.0510000000000019 -0.0218453040028532 -0.0252830667852004 8.0521772150242 0.0368942072054444 0.00982232659394008 8.02885317880474
0.051500000000002 -0.0221038525337841 -0.0255821896563743 8.08413057810827 -0.0353204362557815 -0.015049318710556 8.10933445770669
0.0520000000000019 -0.0222593198159612 -0.0257755123707319 8.16949100568923 0.113487069071467 0.0110468517895881 8.10770943106673
0.0525000000000019 -0.0226024403237891 -0.0259617026994845 8.20176668596263 0.0102734690014048 0.0341064056681259 8.17960278946027
0.0530000000000019 -0.0229178758867097 -0.0262260531159814 8.15287724966834 0.00565732889706248 0.0537229961973051 8.12329373983556
0.0535000000000018 -0.0231521860959225 -0.0265455645182461 8.1953658998782 0.0157783370317901 0.00966059572284654 8.18264814872018
0.0540000000000019 -0.0233404509400128 -0.0268169597450724 8.24025906693227 0.0363661332881906 0.041690950667802 8.20123182142182
0.0545000000000019 -0.0235962327949338 -0.0271234199219218 8.21988534337303 0.0985037471874114 0.0253662092645991 8.15819624578819
0.0550000000000019 -0.0239910459296347 -0.0274224038934021 8.19732876253491 -0.072844929087214 -0.0197425387168867 8.24375077022946
0.055500000000002 -0.0241664707542926 -0.0276136428277145 8.25229449496692 0.0424741144446413 0.0198890967534048 8.22113615639585
0.0560000000000019 -0.0243547500716756 -0.0278495933320016 8.19476907325287 0.0891001249523384 0.0352130466462129 8.13274638323318
0.0565000000000019 -0.0246952610793275 -0.0281501268731851 8.19580966614759 -0.0250755470922008 0.00240143292366528 8.20718121982076
0.0570000000000019 -0.0249275599920845 -0.0284067647215655 8.17230511845994 0.000164570801215555 0.0115439196652599 8.16645681933178
0.057500000000002 -0.0250662010811441 -0.0286497914866885 8.29358501762227 0.0203846182679516 0.0557947201876057 8.25555230459183
