Ti6Al4V-TiB armor + Fe projectile (bulat) @rtoto@rkundato

229927 atoms
6 atom types

0.000000 147.500000 xlo xhi
0.000000 127.738747 ylo yhi
0.000000 327.184000 zlo zhi

Masses

1 47.867000
2 26.982000
3 50.942000
4 47.867000
5 10.811000
6 55.845000

Atoms

58564 1 88.500000 109.855322 102.633000
58565 1 88.500000 109.855322 107.319000
58566 1 88.500000 109.855322 112.005000
58567 1 88.500000 109.855322 116.691000
58568 2 88.500000 109.855322 121.377000
58569 1 88.500000 109.855322 126.063000
58570 1 88.500000 109.855322 130.749000
58571 2 88.500000 109.855322 135.435000
58572 1 88.500000 109.855322 140.121000
58573 1 88.500000 109.855322 144.807000
58574 1 88.500000 109.855322 149.493000
58575 1 88.500000 109.855322 154.179000
58576 3 88.500000 109.855322 158.865000
58577 1 88.500000 109.855322 163.551000
58578 1 88.500000 109.855322 168.237000
58579 2 88.500000 109.855322 172.923000
58580 1 88.500000 109.855322 177.609000
58581 1 88.500000 109.855322 182.295000
58582 3 88.500000 109.855322 186.981000
58583 1 88.500000 109.855322 191.667000
58584 1 88.500000 109.855322 196.353000
58585 1 88.500000 109.855322 201.039000
58586 1 88.500000 109.855322 205.725000
58587 1 88.500000 109.855322 210.411000
58588 1 88.500000 109.855322 215.097000
58589 1 88.500000 109.855322 219.783000
58590 1 88.500000 109.855322 224.469000
58591 1 88.500000 109.855322 229.155000
58592 1 88.500000 109.855322 233.841000
58593 1 88.500000 112.410097 32.343000
58594 1 88.500000 112.410097 37.029000
58595 1 88.500000 112.410097 41.715000
58596 1 88.500000 112.410097 46.401000
58597 1 88.500000 112.410097 51.087000
58598 1 88.500000 112.410097 55.773000
58599 1 88.500000 112.410097 60.459000
58600 1 88.500000 112.410097 65.145000
58601 1 88.500000 112.410097 69.831000
58602 1 88.500000 112.410097 74.517000
58603 1 88.500000 112.410097 79.203000
58604 1 88.500000 112.410097 83.889000
58605 1 88.500000 112.410097 88.575000
58606 2 88.500000 112.410097 93.261000
58607 1 88.500000 112.410097 97.947000
58608 1 88.500000 112.410097 102.633000
58609 1 88.500000 112.410097 107.319000
58610 1 88.500000 112.410097 112.005000
58611 1 88.500000 112.410097 116.691000
58612 1 88.500000 112.410097 121.377000
58613 1 88.500000 112.410097 126.063000
58614 1 88.500000 112.410097 130.749000
58615 1 88.500000 112.410097 135.435000
58616 2 88.500000 112.410097 140.121000
58617 1 88.500000 112.410097 144.807000
58618 1 88.500000 112.410097 149.493000
58619 1 88.500000 112.410097 154.179000
58620 1 88.500000 112.410097 158.865000
58621 1 88.500000 112.410097 163.551000
58622 2 88.500000 112.410097 168.237000
58623 1 88.500000 112.410097 172.923000
58624 1 88.500000 112.410097 177.609000
58625 1 88.500000 112.410097 182.295000
58626 1 88.500000 112.410097 186.981000
58627 1 88.500000 112.410097 191.667000
58628 1 88.500000 112.410097 196.353000
58629 1 88.500000 112.410097 201.039000
58630 1 88.500000 112.410097 205.725000
58631 2 88.500000 112.410097 210.411000
58632 1 88.500000 112.410097 215.097000
58633 1 88.500000 112.410097 219.783000
58634 1 88.500000 112.410097 224.469000
58635 1 88.500000 112.410097 229.155000
58636 1 88.500000 112.410097 233.841000
58637 1 88.500000 114.964872 32.343000
58638 1 88.500000 114.964872 37.029000
58639 1 88.500000 114.964872 41.715000
58640 1 88.500000 114.964872 46.401000
58641 1 88.500000 114.964872 51.087000
58642 2 88.500000 114.964872 55.773000
58643 1 88.500000 114.964872 60.459000
58644 1 88.500000 114.964872 65.145000
58645 1 88.500000 114.964872 69.831000
58646 2 88.500000 114.964872 74.517000
58647 1 88.500000 114.964872 79.203000
58648 1 88.500000 114.964872 83.889000
58649 1 88.500000 114.964872 88.575000
58650 1 88.500000 114.964872 93.261000
58651 1 88.500000 114.964872 97.947000
58652 1 88.500000 114.964872 102.633000
58653 1 88.500000 114.964872 107.319000
58654 1 88.500000 114.964872 112.005000
58655 1 88.500000 114.964872 116.691000
58656 1 88.500000 114.964872 121.377000
58657 1 88.500000 114.964872 126.063000
58658 1 88.500000 114.964872 130.749000
58659 1 88.500000 114.964872 135.435000
58660 2 88.500000 114.964872 140.121000
58661 2 88.500000 114.964872 144.807000
58662 1 88.500000 114.964872 149.493000
58663 1 88.500000 114.964872 154.179000
58664 1 88.500000 114.964872 158.865000
58665 1 88.500000 114.964872 163.551000
58666 2 88.500000 114.964872 168.237000
58667 1 88.500000 114.964872 172.923000
58668 1 88.500000 114.964872 177.609000
58669 1 88.500000 114.964872 182.295000
58670 2 88.500000 114.964872 186.981000
58671 1 88.500000 114.964872 191.667000
58672 1 88.500000 114.964872 196.353000
58673 1 88.500000 114.964872 201.039000
58674 1 88.500000 114.964872 205.725000
58675 1 88.500000 114.964872 210.411000
58676 1 88.500000 114.964872 215.097000
58677 1 88.500000 114.964872 219.783000
58678 1 88.500000 114.964872 224.469000
58679 1 88.500000 114.964872 229.155000
58680 1 88.500000 114.964872 233.841000
58681 1 88.500000 117.519647 32.343000
58682 1 88.500000 117.519647 37.029000
58683 1 88.500000 117.519647 41.715000
58684 1 88.500000 117.519647 46.401000
58685 1 88.500000 117.519647 51.087000
58686 1 88.500000 117.519647 55.773000
58687 1 88.500000 117.519647 60.459000
58688 1 88.500000 117.519647 65.145000
58689 1 88.500000 117.519647 69.831000
58690 1 88.500000 117.519647 74.517000
58691 1 88.500000 117.519647 79.203000
58692 1 88.500000 117.519647 83.889000
58693 2 88.500000 117.519647 88.575000
58694 1 88.500000 117.519647 93.261000
58695 2 88.500000 117.519647 97.947000
58696 1 88.500000 117.519647 102.633000
58697 1 88.500000 117.519647 107.319000
58698 2 88.500000 117.519647 112.005000
58699 1 88.500000 117.519647 116.691000
58700 1 88.500000 117.519647 121.377000
58701 2 88.500000 117.519647 126.063000
58702 1 88.500000 117.519647 130.749000
58703 2 88.500000 117.519647 135.435000
58704 1 88.500000 117.519647 140.121000
58705 1 88.500000 117.519647 144.807000
58706 1 88.500000 117.519647 149.493000
58707 1 88.500000 117.519647 154.179000
58708 1 88.500000 117.519647 158.865000
58709 1 88.500000 117.519647 163.551000
58710 1 88.500000 117.519647 168.237000
58711 1 88.500000 117.519647 172.923000
58712 1 88.500000 117.519647 177.609000
58713 1 88.500000 117.519647 182.295000
58714 3 88.500000 117.519647 186.981000
58715 2 88.500000 117.519647 191.667000
58716 1 88.500000 117.519647 196.353000
58717 1 88.500000 117.519647 201.039000
58718 1 88.500000 117.519647 205.725000
58719 1 88.500000 117.519647 210.411000
58720 1 88.500000 117.519647 215.097000
58721 1 88.500000 117.519647 219.783000
58722 1 88.500000 117.519647 224.469000
58723 1 88.500000 117.519647 229.155000
58724 1 88.500000 117.519647 233.841000
58725 1 88.500000 120.074422 32.343000
58726 1 88.500000 120.074422 37.029000
58727 1 88.500000 120.074422 41.715000
58728 1 88.500000 120.074422 46.401000
58729 2 88.500000 120.074422 51.087000
58730 1 88.500000 120.074422 55.773000
58731 1 88.500000 120.074422 60.459000
58732 1 88.500000 120.074422 65.145000
58733 1 88.500000 120.074422 69.831000
58734 1 88.500000 120.074422 74.517000
58735 2 88.500000 120.074422 79.203000
58736 1 88.500000 120.074422 83.889000
58737 1 88.500000 120.074422 88.575000
58738 1 88.500000 120.074422 93.261000
58739 1 88.500000 120.074422 97.947000
58740 1 88.500000 120.074422 102.633000
58741 1 88.500000 120.074422 107.319000
58742 1 88.500000 120.074422 112.005000
58743 1 88.500000 120.074422 116.691000
58744 1 88.500000 120.074422 121.377000
58745 1 88.500000 120.074422 126.063000
58746 1 88.500000 120.074422 130.749000
58747 1 88.500000 120.074422 135.435000
58748 1 88.500000 120.074422 140.121000
58749 1 88.500000 120.074422 144.807000
58750 1 88.500000 120.074422 149.493000
58751 1 88.500000 120.074422 154.179000
58752 1 88.500000 120.074422 158.865000
58753 1 88.500000 120.074422 163.551000
58754 1 88.500000 120.074422 168.237000
58755 3 88.500000 120.074422 172.923000
58756 1 88.500000 120.074422 177.609000
58757 1 88.500000 120.074422 182.295000
58758 1 88.500000 120.074422 186.981000
58759 1 88.500000 120.074422 191.667000
58760 1 88.500000 120.074422 196.353000
58761 1 88.500000 120.074422 201.039000
58762 1 88.500000 120.074422 205.725000
58763 1 88.500000 120.074422 210.411000
58764 1 88.500000 120.074422 215.097000
58765 1 88.500000 120.074422 219.783000
58766 1 88.500000 120.074422 224.469000
58767 1 88.500000 120.074422 229.155000
58768 1 88.500000 120.074422 233.841000
58769 1 88.500000 122.629197 32.343000
58770 1 88.500000 122.629197 37.029000
58771 1 88.500000 122.629197 41.715000
58772 1 88.500000 122.629197 46.401000
58773 1 88.500000 122.629197 51.087000
58774 1 88.500000 122.629197 55.773000
58775 1 88.500000 122.629197 60.459000
58776 1 88.500000 122.629197 65.145000
58777 1 88.500000 122.629197 69.831000
58778 1 88.500000 122.629197 74.517000
58779 1 88.500000 122.629197 79.203000
58780 1 88.500000 122.629197 83.889000
58781 1 88.500000 122.629197 88.575000
58782 1 88.500000 122.629197 93.261000
58783 1 88.500000 122.629197 97.947000
58784 1 88.500000 122.629197 102.633000
58785 1 88.500000 122.629197 107.319000
58786 2 88.500000 122.629197 112.005000
58787 1 88.500000 122.629197 116.691000
58788 1 88.500000 122.629197 121.377000
58789 3 88.500000 122.629197 126.063000
58790 1 88.500000 122.629197 130.749000
58791 1 88.500000 122.629197 135.435000
58792 1 88.500000 122.629197 140.121000
58793 1 88.500000 122.629197 144.807000
58794 1 88.500000 122.629197 149.493000
58795 1 88.500000 122.629197 154.179000
58796 1 88.500000 122.629197 158.865000
58797 1 88.500000 122.629197 163.551000
58798 1 88.500000 122.629197 168.237000
58799 1 88.500000 122.629197 172.923000
58800 3 88.500000 122.629197 177.609000
58801 1 88.500000 122.629197 182.295000
58802 1 88.500000 122.629197 186.981000
58803 1 88.500000 122.629197 191.667000
58804 1 88.500000 122.629197 196.353000
58805 1 88.500000 122.629197 201.039000
58806 1 88.500000 122.629197 205.725000
58807 1 88.500000 122.629197 210.411000
58808 1 88.500000 122.629197 215.097000
58809 2 88.500000 122.629197 219.783000
58810 1 88.500000 122.629197 224.469000
58811 1 88.500000 122.629197 229.155000
58812 1 88.500000 122.629197 233.841000
58813 1 88.500000 125.183972 32.343000
58814 1 88.500000 125.183972 37.029000
58815 1 88.500000 125.183972 41.715000
58816 1 88.500000 125.183972 46.401000
58817 1 88.500000 125.183972 51.087000
58818 1 88.500000 125.183972 55.773000
58819 1 88.500000 125.183972 60.459000
58820 2 88.500000 125.183972 65.145000
58821 1 88.500000 125.183972 69.831000
58822 1 88.500000 125.183972 74.517000
58823 1 88.500000 125.183972 79.203000
58824 1 88.500000 125.183972 83.889000
58825 1 88.500000 125.183972 88.575000
58826 1 88.500000 125.183972 93.261000
58827 1 88.500000 125.183972 97.947000
58828 2 88.500000 125.183972 102.633000
58829 1 88.500000 125.183972 107.319000
58830 1 88.500000 125.183972 112.005000
58831 1 88.500000 125.183972 116.691000
58832 2 88.500000 125.183972 121.377000
58833 1 88.500000 125.183972 126.063000
58834 1 88.500000 125.183972 130.749000
58835 1 88.500000 125.183972 135.435000
58836 1 88.500000 125.183972 140.121000
58837 1 88.500000 125.183972 144.807000
58838 1 88.500000 125.183972 149.493000
58839 1 88.500000 125.183972 154.179000
58840 1 88.500000 125.183972 158.865000
58841 1 88.500000 125.183972 163.551000
58842 2 88.500000 125.183972 168.237000
58843 1 88.500000 125.183972 172.923000
58844 1 88.500000 125.183972 177.609000
58845 1 88.500000 125.183972 182.295000
58846 1 88.500000 125.183972 186.981000
58847 1 88.500000 125.183972 191.667000
58848 1 88.500000 125.183972 196.353000
58849 1 88.500000 125.183972 201.039000
58850 2 88.500000 125.183972 205.725000
58851 1 88.500000 125.183972 210.411000
58852 1 88.500000 125.183972 215.097000
58853 1 88.500000 125.183972 219.783000
58854 1 88.500000 125.183972 224.469000
58855 1 88.500000 125.183972 229.155000
58856 1 88.500000 125.183972 233.841000
58857 1 91.450000 0.000000 32.343000
58858 1 91.450000 0.000000 37.029000
58859 1 91.450000 0.000000 41.715000
58860 1 91.450000 0.000000 46.401000
58861 1 91.450000 0.000000 51.087000
58862 1 91.450000 0.000000 55.773000
58863 1 91.450000 0.000000 60.459000
58864 1 91.450000 0.000000 65.145000
58865 1 91.450000 0.000000 69.831000
58866 1 91.450000 0.000000 74.517000
58867 1 91.450000 0.000000 79.203000
58868 3 91.450000 0.000000 83.889000
58869 1 91.450000 0.000000 88.575000
58870 1 91.450000 0.000000 93.261000
58871 1 91.450000 0.000000 97.947000
58872 1 91.450000 0.000000 102.633000
58873 1 91.450000 0.000000 107.319000
58874 3 91.450000 0.000000 112.005000
58875 1 91.450000 0.000000 116.691000
58876 1 91.450000 0.000000 121.377000
58877 2 91.450000 0.000000 126.063000
58878 1 91.450000 0.000000 130.749000
58879 1 91.450000 0.000000 135.435000
58880 1 91.450000 0.000000 140.121000
58881 1 91.450000 0.000000 144.807000
58882 1 91.450000 0.000000 163.551000
58883 1 91.450000 0.000000 168.237000
58884 1 91.450000 0.000000 172.923000
58885 1 91.450000 0.000000 177.609000
58886 1 91.450000 0.000000 182.295000
58887 1 91.450000 0.000000 186.981000
58888 3 91.450000 0.000000 191.667000
58889 1 91.450000 0.000000 196.353000
58890 1 91.450000 0.000000 201.039000
58891 2 91.450000 0.000000 205.725000
58892 1 91.450000 0.000000 210.411000
58893 1 91.450000 0.000000 215.097000
58894 1 91.450000 0.000000 219.783000
58895 1 91.450000 0.000000 224.469000
58896 1 91.450000 0.000000 229.155000
58897 1 91.450000 0.000000 233.841000
58898 1 91.450000 2.554775 32.343000
58899 1 91.450000 2.554775 37.029000
58900 1 91.450000 2.554775 41.715000
58901 1 91.450000 2.554775 46.401000
58902 1 91.450000 2.554775 51.087000
58903 1 91.450000 2.554775 55.773000
58904 1 91.450000 2.554775 60.459000
58905 1 91.450000 2.554775 65.145000
58906 1 91.450000 2.554775 69.831000
58907 1 91.450000 2.554775 74.517000
58908 1 91.450000 2.554775 79.203000
58909 1 91.450000 2.554775 83.889000
58910 1 91.450000 2.554775 88.575000
58911 1 91.450000 2.554775 93.261000
58912 1 91.450000 2.554775 97.947000
58913 1 91.450000 2.554775 102.633000
58914 1 91.450000 2.554775 107.319000
58915 1 91.450000 2.554775 112.005000
58916 1 91.450000 2.554775 116.691000
58917 1 91.450000 2.554775 121.377000
58918 1 91.450000 2.554775 126.063000
58919 1 91.450000 2.554775 130.749000
58920 1 91.450000 2.554775 135.435000
58921 1 91.450000 2.554775 140.121000
58922 1 91.450000 2.554775 168.237000
58923 1 91.450000 2.554775 172.923000
58924 1 91.450000 2.554775 177.609000
58925 1 91.450000 2.554775 182.295000
58926 1 91.450000 2.554775 186.981000
58927 1 91.450000 2.554775 191.667000
58928 1 91.450000 2.554775 196.353000
58929 2 91.450000 2.554775 201.039000
58930 1 91.450000 2.554775 205.725000
58931 1 91.450000 2.554775 210.411000
58932 1 91.450000 2.554775 215.097000
58933 1 91.450000 2.554775 219.783000
58934 1 91.450000 2.554775 224.469000
58935 1 91.450000 2.554775 229.155000
58936 1 91.450000 2.554775 233.841000
58937 3 91.450000 5.109550 32.343000
58938 1 91.450000 5.109550 37.029000
58939 2 91.450000 5.109550 41.715000
58940 3 91.450000 5.109550 46.401000
58941 1 91.450000 5.109550 51.087000
58942 1 91.450000 5.109550 55.773000
58943 1 91.450000 5.109550 60.459000
58944 1 91.450000 5.109550 65.145000
58945 1 91.450000 5.109550 69.831000
58946 1 91.450000 5.109550 74.517000
58947 1 91.450000 5.109550 79.203000
58948 1 91.450000 5.109550 83.889000
58949 1 91.450000 5.109550 88.575000
58950 1 91.450000 5.109550 93.261000
58951 1 91.450000 5.109550 97.947000
58952 1 91.450000 5.109550 102.633000
58953 1 91.450000 5.109550 107.319000
58954 2 91.450000 5.109550 112.005000
58955 1 91.450000 5.109550 116.691000
58956 1 91.450000 5.109550 121.377000
58957 1 91.450000 5.109550 126.063000
58958 1 91.450000 5.109550 130.749000
58959 1 91.450000 5.109550 135.435000
58960 1 91.450000 5.109550 172.923000
58961 1 91.450000 5.109550 177.609000
58962 1 91.450000 5.109550 182.295000
58963 1 91.450000 5.109550 186.981000
58964 1 91.450000 5.109550 191.667000
58965 1 91.450000 5.109550 196.353000
58966 1 91.450000 5.109550 201.039000
58967 1 91.450000 5.109550 205.725000
58968 1 91.450000 5.109550 210.411000
58969 1 91.450000 5.109550 215.097000
58970 1 91.450000 5.109550 219.783000
58971 2 91.450000 5.109550 224.469000
58972 2 91.450000 5.109550 229.155000
58973 1 91.450000 5.109550 233.841000
58974 1 91.450000 7.664325 32.343000
58975 1 91.450000 7.664325 37.029000
58976 1 91.450000 7.664325 41.715000
58977 1 91.450000 7.664325 46.401000
58978 1 91.450000 7.664325 51.087000
58979 1 91.450000 7.664325 55.773000
58980 1 91.450000 7.664325 60.459000
58981 1 91.450000 7.664325 65.145000
58982 1 91.450000 7.664325 69.831000
58983 1 91.450000 7.664325 74.517000
58984 1 91.450000 7.664325 79.203000
58985 1 91.450000 7.664325 83.889000
58986 1 91.450000 7.664325 88.575000
58987 1 91.450000 7.664325 93.261000
58988 1 91.450000 7.664325 97.947000
58989 1 91.450000 7.664325 102.633000
58990 1 91.450000 7.664325 107.319000
58991 1 91.450000 7.664325 112.005000
58992 1 91.450000 7.664325 116.691000
58993 1 91.450000 7.664325 121.377000
58994 1 91.450000 7.664325 126.063000
58995 1 91.450000 7.664325 130.749000
58996 1 91.450000 7.664325 135.435000
58997 1 91.450000 7.664325 172.923000
58998 1 91.450000 7.664325 177.609000
58999 1 91.450000 7.664325 182.295000
59000 1 91.450000 7.664325 186.981000
59001 1 91.450000 7.664325 191.667000
59002 1 91.450000 7.664325 196.353000
59003 1 91.450000 7.664325 201.039000
59004 1 91.450000 7.664325 205.725000
59005 1 91.450000 7.664325 210.411000
59006 1 91.450000 7.664325 215.097000
59007 1 91.450000 7.664325 219.783000
59008 1 91.450000 7.664325 224.469000
59009 1 91.450000 7.664325 229.155000
59010 1 91.450000 7.664325 233.841000
59011 1 91.450000 10.219100 32.343000
59012 1 91.450000 10.219100 37.029000
59013 1 91.450000 10.219100 41.715000
59014 1 91.450000 10.219100 46.401000
59015 1 91.450000 10.219100 51.087000
59016 1 91.450000 10.219100 55.773000
59017 1 91.450000 10.219100 60.459000
59018 1 91.450000 10.219100 65.145000
59019 1 91.450000 10.219100 69.831000
59020 3 91.450000 10.219100 74.517000
59021 1 91.450000 10.219100 79.203000
59022 1 91.450000 10.219100 83.889000
59023 1 91.450000 10.219100 88.575000
59024 1 91.450000 10.219100 93.261000
59025 1 91.450000 10.219100 97.947000
59026 1 91.450000 10.219100 102.633000
59027 1 91.450000 10.219100 107.319000
59028 1 91.450000 10.219100 112.005000
59029 1 91.450000 10.219100 116.691000
59030 1 91.450000 10.219100 121.377000
59031 1 91.450000 10.219100 126.063000
59032 1 91.450000 10.219100 130.749000
59033 1 91.450000 10.219100 135.435000
59034 1 91.450000 10.219100 177.609000
59035 2 91.450000 10.219100 182.295000
59036 1 91.450000 10.219100 186.981000
59037 1 91.450000 10.219100 191.667000
59038 1 91.450000 10.219100 196.353000
59039 1 91.450000 10.219100 201.039000
59040 1 91.450000 10.219100 205.725000
59041 1 91.450000 10.219100 210.411000
59042 1 91.450000 10.219100 215.097000
59043 1 91.450000 10.219100 219.783000
59044 1 91.450000 10.219100 224.469000
59045 1 91.450000 10.219100 229.155000
59046 1 91.450000 10.219100 233.841000
59047 1 91.450000 12.773875 32.343000
59048 1 91.450000 12.773875 37.029000
59049 1 91.450000 12.773875 41.715000
59050 1 91.450000 12.773875 46.401000
59051 1 91.450000 12.773875 51.087000
59052 1 91.450000 12.773875 55.773000
59053 1 91.450000 12.773875 60.459000
59054 1 91.450000 12.773875 65.145000
59055 1 91.450000 12.773875 69.831000
59056 2 91.450000 12.773875 74.517000
59057 2 91.450000 12.773875 79.203000
59058 1 91.450000 12.773875 83.889000
59059 1 91.450000 12.773875 88.575000
59060 1 91.450000 12.773875 93.261000
59061 1 91.450000 12.773875 97.947000
59062 2 91.450000 12.773875 102.633000
59063 1 91.450000 12.773875 107.319000
59064 1 91.450000 12.773875 112.005000
59065 1 91.450000 12.773875 116.691000
59066 1 91.450000 12.773875 121.377000
59067 1 91.450000 12.773875 126.063000
59068 1 91.450000 12.773875 130.749000
59069 1 91.450000 12.773875 177.609000
59070 2 91.450000 12.773875 182.295000
59071 1 91.450000 12.773875 186.981000
59072 2 91.450000 12.773875 191.667000
59073 1 91.450000 12.773875 196.353000
59074 1 91.450000 12.773875 201.039000
59075 1 91.450000 12.773875 205.725000
59076 1 91.450000 12.773875 210.411000
59077 1 91.450000 12.773875 215.097000
59078 1 91.450000 12.773875 219.783000
59079 1 91.450000 12.773875 224.469000
59080 1 91.450000 12.773875 229.155000
59081 1 91.450000 12.773875 233.841000
59082 1 91.450000 15.328650 32.343000
59083 1 91.450000 15.328650 37.029000
59084 1 91.450000 15.328650 41.715000
59085 1 91.450000 15.328650 46.401000
59086 2 91.450000 15.328650 51.087000
59087 1 91.450000 15.328650 55.773000
59088 1 91.450000 15.328650 60.459000
59089 1 91.450000 15.328650 65.145000
59090 2 91.450000 15.328650 69.831000
59091 1 91.450000 15.328650 74.517000
59092 1 91.450000 15.328650 79.203000
59093 1 91.450000 15.328650 83.889000
59094 1 91.450000 15.328650 88.575000
59095 1 91.450000 15.328650 93.261000
59096 1 91.450000 15.328650 97.947000
59097 1 91.450000 15.328650 102.633000
59098 1 91.450000 15.328650 107.319000
59099 1 91.450000 15.328650 112.005000
59100 1 91.450000 15.328650 116.691000
59101 1 91.450000 15.328650 121.377000
59102 1 91.450000 15.328650 126.063000
59103 1 91.450000 15.328650 130.749000
59104 1 91.450000 15.328650 177.609000
59105 1 91.450000 15.328650 182.295000
59106 1 91.450000 15.328650 186.981000
59107 1 91.450000 15.328650 191.667000
59108 1 91.450000 15.328650 196.353000
59109 3 91.450000 15.328650 201.039000
59110 2 91.450000 15.328650 205.725000
59111 1 91.450000 15.328650 210.411000
59112 1 91.450000 15.328650 215.097000
59113 1 91.450000 15.328650 219.783000
59114 1 91.450000 15.328650 224.469000
59115 2 91.450000 15.328650 229.155000
59116 1 91.450000 15.328650 233.841000
59117 1 91.450000 17.883425 32.343000
59118 1 91.450000 17.883425 37.029000
59119 1 91.450000 17.883425 41.715000
59120 1 91.450000 17.883425 46.401000
59121 1 91.450000 17.883425 51.087000
59122 2 91.450000 17.883425 55.773000
59123 1 91.450000 17.883425 60.459000
59124 1 91.450000 17.883425 65.145000
59125 1 91.450000 17.883425 69.831000
59126 1 91.450000 17.883425 74.517000
59127 1 91.450000 17.883425 79.203000
59128 3 91.450000 17.883425 83.889000
59129 1 91.450000 17.883425 88.575000
59130 1 91.450000 17.883425 93.261000
59131 1 91.450000 17.883425 97.947000
59132 1 91.450000 17.883425 102.633000
59133 1 91.450000 17.883425 107.319000
59134 1 91.450000 17.883425 112.005000
59135 1 91.450000 17.883425 116.691000
59136 1 91.450000 17.883425 121.377000
59137 1 91.450000 17.883425 126.063000
59138 1 91.450000 17.883425 130.749000
59139 1 91.450000 17.883425 177.609000
59140 2 91.450000 17.883425 182.295000
59141 1 91.450000 17.883425 186.981000
59142 1 91.450000 17.883425 191.667000
59143 2 91.450000 17.883425 196.353000
59144 1 91.450000 17.883425 201.039000
59145 1 91.450000 17.883425 205.725000
59146 1 91.450000 17.883425 210.411000
59147 1 91.450000 17.883425 215.097000
59148 1 91.450000 17.883425 219.783000
59149 1 91.450000 17.883425 224.469000
59150 1 91.450000 17.883425 229.155000
59151 1 91.450000 17.883425 233.841000
59152 3 91.450000 20.438200 32.343000
59153 2 91.450000 20.438200 37.029000
59154 2 91.450000 20.438200 41.715000
59155 1 91.450000 20.438200 46.401000
59156 1 91.450000 20.438200 51.087000
59157 1 91.450000 20.438200 55.773000
59158 1 91.450000 20.438200 60.459000
59159 1 91.450000 20.438200 65.145000
59160 1 91.450000 20.438200 79.203000
59161 1 91.450000 20.438200 83.889000
59162 1 91.450000 20.438200 88.575000
59163 2 91.450000 20.438200 93.261000
59164 1 91.450000 20.438200 97.947000
59165 1 91.450000 20.438200 102.633000
59166 2 91.450000 20.438200 107.319000
59167 1 91.450000 20.438200 112.005000
59168 1 91.450000 20.438200 116.691000
59169 1 91.450000 20.438200 121.377000
59170 1 91.450000 20.438200 126.063000
59171 1 91.450000 20.438200 130.749000
59172 1 91.450000 20.438200 177.609000
59173 2 91.450000 20.438200 182.295000
59174 3 91.450000 20.438200 186.981000
59175 1 91.450000 20.438200 191.667000
59176 1 91.450000 20.438200 196.353000
59177 1 91.450000 20.438200 201.039000
59178 2 91.450000 20.438200 205.725000
59179 2 91.450000 20.438200 210.411000
59180 2 91.450000 20.438200 215.097000
59181 1 91.450000 20.438200 219.783000
59182 1 91.450000 20.438200 224.469000
59183 1 91.450000 20.438200 229.155000
59184 1 91.450000 20.438200 233.841000
59185 3 91.450000 22.992974 32.343000
59186 1 91.450000 22.992974 37.029000
59187 1 91.450000 22.992974 41.715000
59188 1 91.450000 22.992974 46.401000
59189 1 91.450000 22.992974 51.087000
59190 1 91.450000 22.992974 55.773000
59191 1 91.450000 22.992974 60.459000
59192 1 91.450000 22.992974 65.145000
59193 1 91.450000 22.992974 83.889000
59194 1 91.450000 22.992974 88.575000
59195 1 91.450000 22.992974 93.261000
59196 1 91.450000 22.992974 97.947000
59197 2 91.450000 22.992974 102.633000
59198 2 91.450000 22.992974 107.319000
59199 2 91.450000 22.992974 112.005000
59200 1 91.450000 22.992974 116.691000
59201 1 91.450000 22.992974 121.377000
59202 1 91.450000 22.992974 126.063000
59203 1 91.450000 22.992974 130.749000
59204 2 91.450000 22.992974 177.609000
59205 1 91.450000 22.992974 182.295000
59206 1 91.450000 22.992974 186.981000
59207 1 91.450000 22.992974 191.667000
59208 1 91.450000 22.992974 196.353000
59209 1 91.450000 22.992974 201.039000
59210 1 91.450000 22.992974 205.725000
59211 1 91.450000 22.992974 210.411000
59212 1 91.450000 22.992974 215.097000
59213 1 91.450000 22.992974 219.783000
59214 1 91.450000 22.992974 224.469000
59215 1 91.450000 22.992974 229.155000
59216 1 91.450000 22.992974 233.841000
59217 1 91.450000 25.547749 32.343000
59218 1 91.450000 25.547749 37.029000
59219 1 91.450000 25.547749 41.715000
59220 2 91.450000 25.547749 46.401000
59221 1 91.450000 25.547749 51.087000
59222 1 91.450000 25.547749 55.773000
59223 1 91.450000 25.547749 60.459000
59224 1 91.450000 25.547749 65.145000
59225 1 91.450000 25.547749 83.889000
59226 1 91.450000 25.547749 88.575000
59227 1 91.450000 25.547749 93.261000
59228 1 91.450000 25.547749 97.947000
59229 1 91.450000 25.547749 102.633000
59230 1 91.450000 25.547749 107.319000
59231 1 91.450000 25.547749 112.005000
59232 1 91.450000 25.547749 116.691000
59233 1 91.450000 25.547749 121.377000
59234 1 91.450000 25.547749 126.063000
59235 1 91.450000 25.547749 130.749000
59236 1 91.450000 25.547749 177.609000
59237 1 91.450000 25.547749 182.295000
59238 1 91.450000 25.547749 186.981000
59239 1 91.450000 25.547749 191.667000
59240 1 91.450000 25.547749 196.353000
59241 1 91.450000 25.547749 201.039000
59242 1 91.450000 25.547749 205.725000
59243 1 91.450000 25.547749 210.411000
59244 1 91.450000 25.547749 215.097000
59245 1 91.450000 25.547749 219.783000
59246 2 91.450000 25.547749 224.469000
59247 1 91.450000 25.547749 229.155000
59248 1 91.450000 25.547749 233.841000
59249 1 91.450000 28.102524 32.343000
59250 2 91.450000 28.102524 37.029000
59251 1 91.450000 28.102524 41.715000
59252 2 91.450000 28.102524 46.401000
59253 3 91.450000 28.102524 51.087000
59254 1 91.450000 28.102524 55.773000
59255 1 91.450000 28.102524 60.459000
